"处理后数量: 1670, 跳过异常: 280, 处理时间: 2025-06-24 02:19:10"
标题,区域,地块,小区,面积,朝向,户型,楼层信息,价格,标签,详情页链接,维护时间
整租·赛拉维 3室2厅 南,天河,员村,赛拉维,128.0,南,3室2厅2卫,高楼层 （19层）,6900,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2036751308345573376.html,null
整租·铂林国际公寓 1室1厅 复式 北,天河,珠江新城西,铂林国际公寓,40.0,北,1室1厅1卫,高楼层 （22层）,5500,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2036753625795002368.html,2天前维护
整租·林和邨 1室0厅 东,天河,林和,林和邨,43.0,东,1室0厅1卫,中楼层 （50层）,4000,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2036756843501453312.html,2天前维护
整租·富力万科云启 4室2厅 南,天河,车陂,富力万科云启,125.63,南,4室2厅2卫,高楼层 （39层）,7000,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2041449902122205184.html,2天前维护
整租·侨怡苑 2室1厅 南,天河,体育中心,侨怡苑,73.0,南,2室1厅1卫,低楼层 （21层）,5800,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2041534047611518976.html,1天前维护
整租·保利中心108公馆 3室1厅 北,天河,珠江新城西,保利中心108公馆,89.0,北,3室1厅1卫,中楼层 （32层）,8500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2041449716465532928.html,null
整租·美林海岸 1室1厅 西北,天河,员村,美林海岸,49.0,西,1室1厅1卫,低楼层 （12层）,4500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2041534044776169472.html,null
整租·美林海岸 2室2厅 西南,天河,员村,美林海岸,80.0,南,2室2厅1卫,中楼层 （18层）,5500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2041555983573975040.html,2天前维护
整租·汇峰苑 3室2厅 南,天河,珠江新城中,汇峰苑,150.0,南,3室2厅2卫,高楼层 （40层）,18500,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2041705811561938944.html,null
整租·远洋天骄 3室2厅 北,天河,天河客运站,远洋天骄,88.0,北,3室2厅1卫,低楼层 （19层）,6200,精装,https://gz.lianjia.com/zufang//zufang/GZ2041457851766931456.html,null
整租·明轩 3室2厅 西/北,天河,石牌,明轩,118.59,西,3室2厅2卫,高楼层 （26层）,8000,近地铁|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2041714121140862976.html,5天前维护
整租·汇峰苑 1室0厅 东,天河,珠江新城中,汇峰苑,42.0,东,1室0厅1卫,高楼层 （43层）,5000,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2041462143366201344.html,3天前维护
合租·富景花苑 4居室 东/南卧,天河,天河南,富景花苑,28.0,东,4室0厅1卫,中楼层 （9层）,3060,精装,https://gz.lianjia.com/zufang//zufang/GZ2041724788816216064.html,4天前维护
整租·珠江花城一二期 4室2厅 南,天河,黄村,珠江花城一二期,115.0,南,4室2厅2卫,低楼层 （26层）,6000,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2041474791059226624.html,3天前维护
整租·林和邨 2室2厅 南,天河,林和,林和邨,57.0,南,2室2厅1卫,高楼层 （50层）,4600,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2041744498274336768.html,2天前维护
整租·德荣小区 3室2厅 西北,天河,龙口西,德荣小区,95.33,西,3室2厅1卫,低楼层 （18层）,5500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2041471100084289536.html,5天前维护
整租·新盛苑 3室2厅 南,天河,华景新城,新盛苑,120.0,南,3室2厅2卫,高楼层 （9层）,3000,双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2041468748212207616.html,null
合租·宏景台 2居室 东/东南卧,天河,体育中心,宏景台,30.0,东,2室0厅1卫,低楼层 （22层）,3800,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017854745439371264.html,null
整租·保利心语 2室1厅 北,天河,珠江新城中,保利心语,83.0,北,2室1厅1卫,高楼层 （32层）,8000,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2017834548129169408.html,null
整租·暨南花园 3室2厅 东南,天河,石牌,暨南花园,110.0,东,3室2厅2卫,低楼层 （10层）,8000,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2017888331366400000.html,2天前维护
整租·天润大厦 2室2厅 东,天河,天河公园,天润大厦,90.0,东,2室2厅1卫,高楼层 （15层）,4000,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017915987512262656.html,3天前维护
整租·金泽大厦 3室1厅 西南,天河,天河南,金泽大厦,100.0,南,3室1厅1卫,中楼层 （28层）,6200,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2017919448962301952.html,null
整租·金泽大厦 3室1厅 西南,天河,天河南,金泽大厦,100.0,南,3室1厅1卫,低楼层 （28层）,6500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2017918396535930880.html,null
整租·中海康城 3室2厅 北,天河,黄村,中海康城,110.0,北,3室2厅2卫,中楼层 （16层）,5600,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017924187804401664.html,null
整租·中铁盛德国际 2室1厅 东,天河,石牌,中铁盛德国际,89.71,东,2室1厅1卫,高楼层 （37层）,6000,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017935911488061440.html,null
整租·高德公馆 1室1厅 西,天河,珠江新城中,高德公馆,65.55,西,1室1厅1卫,中楼层 （38层）,6300,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017976218451705856.html,1天前维护
整租·瑜翠园 3室2厅 北,天河,龙洞,瑜翠园,89.0,北,3室2厅1卫,中楼层 （7层）,4500,精装,https://gz.lianjia.com/zufang//zufang/GZ2017951888594436096.html,1天前维护
整租·荟雅苑 1室0厅 南/北,天河,林和,荟雅苑,12.0,南,1室0厅0卫,地下室 （31层）,1200,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017968073503408128.html,3天前维护
整租·天逸名都 1室0厅 东,天河,龙口东,天逸名都,38.8,东,1室0厅1卫,中楼层 （31层）,3600,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2018172582787809280.html,2天前维护
整租·远洋天骄广场 1室1厅 北,天河,天河客运站,远洋天骄广场,62.0,北,1室1厅1卫,中楼层 （15层）,3131,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2018177566354964480.html,null
整租·石牌南门苑 3室1厅 东,天河,五山,石牌南门苑,101.0,东,3室1厅1卫,高楼层 （9层）,4300,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2018183506567364608.html,null
整租·高德公馆 1室1厅 西,天河,珠江新城中,高德公馆,64.0,西,1室1厅1卫,中楼层 （38层）,7000,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2017477045939863552.html,2天前维护
整租·汇峰苑 1室0厅 西,天河,珠江新城中,汇峰苑,42.08,西,1室0厅1卫,高楼层 （43层）,4800,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2017464056381702144.html,1天前维护
整租·摩托车俱乐部宿舍 2室1厅 南,天河,龙口西,摩托车俱乐部宿舍,60.0,南,2室1厅1卫,低楼层 （9层）,4000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017460440430280704.html,null
整租·广本宿舍 1室0厅 南,天河,石牌,广本宿舍,30.0,南,1室0厅1卫,高楼层 （9层）,1500,,https://gz.lianjia.com/zufang//zufang/GZ2017473010990055424.html,null
整租·二棉厂宿舍 2室1厅 南,天河,员村,二棉厂宿舍,41.5,南,2室1厅1卫,高楼层 （9层）,3100,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017269970035015680.html,null
整租·雅怡居 1室1厅 东南,天河,东圃,雅怡居,31.0,东,1室1厅1卫,高楼层 （9层）,1500,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017438488000987136.html,null
整租·汇峰苑 1室1厅 东南,天河,珠江新城中,汇峰苑,41.0,东,1室1厅1卫,高楼层 （43层）,4800,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017436499372408832.html,1天前维护
合租·天雅阁 3居室 南卧,天河,天润路,天雅阁,20.0,南,3室1厅1卫,低楼层 （9层）,1980,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2017453691514126336.html,null
合租·天雅阁 3居室 南卧,天河,天润路,天雅阁,20.0,南,3室1厅1卫,低楼层 （9层）,1550,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2017453995164958720.html,null
整租·吉祥花苑 3室1厅 南,天河,华景新城,吉祥花苑,90.91,南,3室1厅1卫,高楼层 （8层）,2400,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017449831768784896.html,null
整租·华南理工大学宿舍北区 3室2厅 南,天河,五山,华南理工大学宿舍北区,96.0,南,3室2厅1卫,高楼层 （9层）,5800,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2017494848386367488.html,3天前维护
整租·广垦天河1号 1室1厅 西,天河,沙太南,广垦天河1号,41.5,西,1室1厅1卫,中楼层 （22层）,4100,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2017494018849505280.html,4天前维护
整租·星汇国际大厦 1室0厅 北,天河,珠江新城西,星汇国际大厦,45.0,北,1室0厅1卫,高楼层 （28层）,4600,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017491558529499136.html,1天前维护
整租·南国花园 4室1厅 南,天河,珠江新城东,南国花园,183.0,南,4室1厅2卫,中楼层 （28层）,15000,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2017522057104850944.html,null
整租·六运小区 2室2厅 南/北,天河,天河南,六运小区,100.0,南,2室2厅2卫,高楼层 （8层）,3200,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017520682564321280.html,2天前维护
整租·富力天寓 1室0厅 南,天河,广氮,富力天寓,30.0,南,1室0厅1卫,高楼层 （20层）,2200,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2017538382040662016.html,null
整租·侨翠苑 2室1厅 复式 南/西南,天河,沙河,侨翠苑,48.0,南,2室1厅1卫,中楼层 （9层）,2000,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012561473548582912.html,3天前维护
整租·华景新城福门阁 3室2厅 南,天河,华景新城,华景新城福门阁,108.0,南,3室2厅1卫,中楼层 （9层）,4500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2024729355699093504.html,null
合租·育蕾小区 3居室 东南卧,天河,天河南,育蕾小区,30.0,东,3室0厅1卫,低楼层 （9层）,2980,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024716953767116800.html,4天前维护
整租·汇峰苑 3室2厅 南,天河,珠江新城中,汇峰苑,153.0,南,3室2厅2卫,中楼层 （40层）,16000,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2024719844716314624.html,1天前维护
整租·水荫四横路 2室1厅 南,天河,水荫,水荫四横路,65.0,南,2室1厅1卫,高楼层 （4层）,3300,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024758228209893376.html,null
整租·成龙花园 4室2厅 东南/西南,天河,员村,成龙花园,110.0,东,4室2厅1卫,低楼层 （8层）,3500,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024789166096646144.html,null
整租·侨源新村 3室1厅 南,天河,燕塘,侨源新村,92.0,南,3室1厅1卫,低楼层 （8层）,3550,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024756597720350720.html,null
合租·银兰苑 5居室 东/东南卧,天河,石牌,银兰苑,28.0,东,5室0厅5卫,高楼层 （17层）,2780,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024794379675238400.html,null
整租·东方之珠花园 1室1厅 南,天河,天润路,东方之珠花园,52.0,南,1室1厅1卫,低楼层 （28层）,4500,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024742259123027968.html,null
整租·广氮新村 1室1厅 南/北,天河,车陂,广氮新村,40.0,南,1室1厅1卫,低楼层 （6层）,2000,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2024793478680018944.html,null
整租·先烈东路 2室1厅 南/西南,天河,沙河,先烈东路,42.0,南,2室1厅1卫,中楼层 （9层）,2200,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024792115178897408.html,null
整租·燕塘广场 3室2厅 东南,天河,燕塘,燕塘广场,106.0,东,3室2厅1卫,高楼层 （9层）,5000,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024762715314061312.html,4天前维护
整租·佳兆业壹号 4室2厅 东南/南,天河,棠下,佳兆业壹号,164.23,东,4室2厅3卫,高楼层 （49层）,18000,精装,https://gz.lianjia.com/zufang//zufang/GZ2024776865436139520.html,3天前维护
整租·沙河远洋宿舍 2室2厅 东南,天河,沙河,沙河远洋宿舍,96.0,东,2室2厅1卫,高楼层 （8层）,3600,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024777924627922944.html,1天前维护
整租·临江花园 3室1厅 南/北,天河,员村,临江花园,100.0,南,3室1厅1卫,高楼层 （9层）,4800,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2024764794011123712.html,null
合租·盈嘉花园 4居室 东卧,天河,珠江新城中,盈嘉花园,89.0,东,4室0厅1卫,高楼层 （30层）,2400,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2024764811216158720.html,4天前维护
整租·富力天禧花园 1室0厅 南/北,天河,车陂,富力天禧花园,13.0,南,1室0厅0卫,地下室,800,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2024772915265798144.html,null
整租·广垦天河1号 1室1厅 东南/南,天河,沙太南,广垦天河1号,41.0,东,1室1厅1卫,中楼层 （22层）,3900,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2024804661415903232.html,1天前维护
整租·侨英花园 1室0厅 东南,天河,粤垦,侨英花园,35.0,东,1室0厅1卫,中楼层 （11层）,3100,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024870821343789056.html,1天前维护
整租·瑞华大厦 3室1厅 西北,天河,天润路,瑞华大厦,109.0,西,3室1厅1卫,中楼层 （30层）,5468,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2024838766992031744.html,2天前维护
整租·瑞华大厦 2室1厅 西南,天河,天润路,瑞华大厦,86.0,南,2室1厅1卫,高楼层 （30层）,4320,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2024839476051705856.html,2天前维护
整租·新燕花园 3室1厅 东南,天河,燕塘,新燕花园,95.0,东,3室1厅1卫,高楼层 （16层）,3800,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2024829343796035584.html,1天前维护
整租·瑞华大厦 2室1厅 西南,天河,天润路,瑞华大厦,86.0,南,2室1厅1卫,中楼层 （30层）,4320,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2024827991728586752.html,2天前维护
整租·汇峰苑 1室1厅 东,天河,珠江新城中,汇峰苑,42.0,东,1室1厅1卫,中楼层 （43层）,4700,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2025048537628147712.html,1天前维护
合租·边防局大院 5居室 南卧,天河,天河南,边防局大院,30.0,南,5室2厅4卫,低楼层 （8层）,1600,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2025070338726952960.html,5天前维护
整租·富力天寓 1室1厅 南,天河,广氮,富力天寓,29.0,南,1室1厅1卫,高楼层 （20层）,2100,精装,https://gz.lianjia.com/zufang//zufang/GZ2007664048799219712.html,null
整租·侨林苑 2室1厅 南,天河,林和,侨林苑,70.0,南,2室1厅1卫,低楼层 （22层）,5500,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2008135419488632832.html,null
整租·骏汇大厦 3室2厅 东南,天河,天河南,骏汇大厦,113.63,东,3室2厅2卫,高楼层 （26层）,7400,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2007669972444119040.html,null
整租·恒大珺睿 1室1厅 北,天河,珠江新城东,恒大珺睿,95.0,北,1室1厅1卫,低楼层 （20层）,8000,精装,https://gz.lianjia.com/zufang//zufang/GZ2007721553151655936.html,null
整租·尚东君御雅苑 1室0厅 北,天河,珠江新城中,尚东君御雅苑,39.0,北,1室0厅1卫,低楼层 （46层）,4800,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1981327110253314048.html,2天前维护
整租·侨怡苑 2室1厅 北,天河,体育中心,侨怡苑,74.0,北,2室1厅1卫,中楼层 （21层）,5200,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1981326363256160256.html,null
整租·禺东西路大洲地 2室1厅 南,天河,沙河,禺东西路大洲地,70.0,南,2室1厅1卫,高楼层 （5层）,2100,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ1982001007407661056.html,null
整租·金辉苑 1室0厅 南,天河,棠下,金辉苑,30.0,南,1室0厅1卫,中楼层 （9层）,2480,近地铁|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1982000052867956736.html,null
合租·金燕花园 4居室 东南卧,天河,燕塘,金燕花园,20.0,东,4室1厅1卫,中楼层 （26层）,1700,近地铁,https://gz.lianjia.com/zufang//zufang/GZ1981997114225328128.html,null
整租·金地天河公馆 4室2厅 南,天河,黄村,金地天河公馆,143.0,南,4室2厅2卫,中楼层 （32层）,6600,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1981965403479343104.html,3天前维护
整租·富力天河华庭 4室2厅 东/南/北,天河,林和,富力天河华庭,202.0,东,4室2厅2卫,低楼层 （30层）,18000,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ1981966886522322944.html,5天前维护
