"处理后数量: 1557, 跳过异常: 63, 处理时间: 2025-06-25 16:11:39"
标题,区域,地块,小区,面积,朝向,户型,楼层信息,价格,标签,详情页链接,维护时间
整租·广州敏捷绿湖首府 3室2厅 南,增城,石滩镇,广州敏捷绿湖首府,120.0,南,3室2厅2卫,低楼层 （33层）,1200,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026141186787377152.html,null
整租·敏捷星悦国际 2室1厅 南,增城,凤凰城,敏捷星悦国际,61.0,南,2室1厅1卫,中楼层 （8层）,1530,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026163581132734464.html,null
整租·增城万达广场 1室0厅 东南,增城,增城区府,增城万达广场,40.0,东,1室0厅0卫,中楼层 （26层）,1200,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2026166755071623168.html,null
整租·保利水木芳华 3室2厅 南,增城,朱村,保利水木芳华,82.0,南,3室2厅2卫,低楼层 （33层）,2000,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2026169435680669696.html,null
整租·西福蓝湾 3室2厅 南,增城,朱村,西福蓝湾,108.0,南,3室2厅2卫,低楼层 （26层）,2000,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026181743530213376.html,1天前维护
整租·御溪世家 2室1厅 西,增城,中新镇,御溪世家,60.0,西,2室1厅1卫,中楼层 （33层）,2200,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026215678595301376.html,null
整租·合生湖山国际2-3期 4室2厅 东南,增城,凤凰城,合生湖山国际2-3期,158.0,东,4室2厅2卫,高楼层 （18层）,2455,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026236874804166656.html,null
整租·广州敏捷绿湖首府 3室2厅 南,增城,石滩镇,广州敏捷绿湖首府,134.0,南,3室2厅2卫,高楼层 （10层）,1500,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026227225346441216.html,null
整租·恒大山水城 2室2厅 西北,增城,中新镇,恒大山水城,79.0,西,2室2厅1卫,高楼层 （18层）,1900,精装,https://gz.lianjia.com/zufang//zufang/GZ2026250795535564800.html,null
整租·恒大山水郡 3室2厅 东北,增城,中新镇,恒大山水郡,87.55,东,3室2厅1卫,低楼层 （26层）,1500,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2026252646112821248.html,null
整租·恒福花园 3室2厅 北,增城,中新镇,恒福花园,120.0,北,3室2厅2卫,低楼层 （11层）,2500,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2026261349704663040.html,null
整租·赛宝花园 3室2厅 南,增城,朱村,赛宝花园,90.0,南,3室2厅1卫,中楼层 （18层）,2000,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012136494935834624.html,null
整租·叠溪花园 3室2厅 南,增城,朱村,叠溪花园,98.0,南,3室2厅2卫,高楼层 （32层）,1400,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2012397288273477632.html,null
整租·广汇尊府 4室2厅 复式 北,增城,凤凰城,广汇尊府,98.0,北,4室2厅3卫,中楼层 （56层）,5000,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012401866893164544.html,2天前维护
整租·碧桂园凤凰城凤盈苑 3室2厅 东,增城,凤凰城,碧桂园凤凰城凤盈苑,137.0,东,3室2厅2卫,中楼层 （5层）,2100,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012439116414713856.html,3天前维护
整租·新康花园 4室2厅 错层 东/东南,增城,白江,新康花园,242.0,东,4室2厅2卫,低楼层 （7层）,3600,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012442291414761472.html,4天前维护
整租·碧桂园豪园鹤鸣苑 3室2厅 东,增城,增城碧桂园,碧桂园豪园鹤鸣苑,115.0,东,3室2厅2卫,中楼层 （11层）,1300,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012462127868018688.html,null
整租·广州敏捷绿湖首府 4室2厅 东南,增城,石滩镇,广州敏捷绿湖首府,119.0,东,4室2厅2卫,中楼层 （32层）,2600,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012421228660260864.html,null
整租·保利中航城花园一期 3室2厅 南,增城,朱村,保利中航城花园一期,95.0,南,3室2厅2卫,高楼层 （13层）,1800,近地铁|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012478535964295168.html,2天前维护
整租·碧桂园星禧 3室2厅 南,增城,石滩镇,碧桂园星禧,86.0,南,3室2厅2卫,高楼层 （26层）,1000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012479591322484736.html,2天前维护
整租·碧桂园凤凰城凤妍苑 3室2厅 东南,增城,凤凰城,碧桂园凤凰城凤妍苑,95.0,东,3室2厅1卫,中楼层 （16层）,2400,精装,https://gz.lianjia.com/zufang//zufang/GZ2012497997102841856.html,null
整租·奥园康威广场 1室1厅 南,增城,新塘北,奥园康威广场,51.0,南,1室1厅1卫,中楼层 （20层）,1300,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012822103237066752.html,2天前维护
整租·中建联投学府悦城 4室2厅 西南,增城,荔城西区,中建联投学府悦城,76.0,南,4室2厅1卫,高楼层 （29层）,1200,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012828662881058816.html,2天前维护
整租·中建联投学府悦城 3室2厅 西南,增城,荔城西区,中建联投学府悦城,75.0,南,3室2厅1卫,低楼层 （29层）,1650,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012830015107891200.html,null
整租·中建联投学府悦城 3室2厅 西南,增城,荔城西区,中建联投学府悦城,75.0,南,3室2厅1卫,中楼层 （29层）,1200,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012833413349769216.html,null
整租·恒大山水郡 3室2厅 东南,增城,中新镇,恒大山水郡,89.0,东,3室2厅1卫,高楼层 （26层）,1500,精装,https://gz.lianjia.com/zufang//zufang/GZ1956547847088242688.html,2天前维护
整租·翡翠绿洲森林半岛 3室2厅 北,增城,凤凰城,翡翠绿洲森林半岛,118.0,北,3室2厅2卫,低楼层 （15层）,2400,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1956578284351258624.html,null
整租·合汇·中央广场 2室2厅 复式 南,增城,荔城中区,合汇·中央广场,79.0,南,2室2厅1卫,中楼层 （19层）,4000,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ1957371251563429888.html,4天前维护
整租·东凌广场 1室1厅 北,增城,凤凰城,东凌广场,43.0,北,1室1厅1卫,中楼层 （28层）,900,精装,https://gz.lianjia.com/zufang//zufang/GZ1957671033343311872.html,null
整租·凤秀家园 3室2厅 南,增城,朱村,凤秀家园,90.0,南,3室2厅1卫,中楼层 （16层）,1500,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1957040050554273792.html,null
整租·金地半山风华 3室2厅 南,增城,永宁,金地半山风华,80.05,南,3室2厅2卫,高楼层 （33层）,1780,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1957635448738152448.html,2天前维护
整租·碧桂园凤凰城凤馨苑 3室2厅 北,增城,凤凰城,碧桂园凤凰城凤馨苑,93.0,北,3室2厅2卫,高楼层 （18层）,2000,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ1952581219115859968.html,null
整租·侨建御溪谷南区 3室2厅 西,增城,中新镇,侨建御溪谷南区,98.37,西,3室2厅1卫,低楼层 （10层）,2000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1952630803234029568.html,5天前维护
整租·敏捷绿湖首府三期 3室2厅 南,增城,石滩镇,敏捷绿湖首府三期,107.0,南,3室2厅2卫,低楼层 （32层）,800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954125602491465728.html,null
整租·汇港威华雅苑 3室2厅 北,增城,朱村,汇港威华雅苑,85.0,北,3室2厅1卫,高楼层 （32层）,1350,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954130904037195776.html,null
整租·广州敏捷绿湖首府一期 3室2厅 南/北,增城,石滩镇,广州敏捷绿湖首府一期,109.0,南,3室2厅2卫,高楼层 （32层）,1000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954152965518393344.html,4天前维护
整租·羊城创意产业园（东园区） 1室1厅 南,增城,永宁,羊城创意产业园（东园区）,38.0,南,1室1厅1卫,中楼层 （32层）,800,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954175328213532672.html,null
整租·海宇大厦 3室2厅 南,增城,新塘南,海宇大厦,103.0,南,3室2厅2卫,高楼层 （8层）,1440,双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954098016784744448.html,null
整租·中国铁建国际花园 3室2厅 南,增城,朱村,中国铁建国际花园,92.0,南,3室2厅2卫,高楼层 （26层）,1900,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954395582344724480.html,null
整租·时代廊桥(增城) 3室2厅 南,增城,永宁,时代廊桥(增城),85.06,南,3室2厅1卫,高楼层 （33层）,1900,精装,https://gz.lianjia.com/zufang//zufang/GZ1954091719976812544.html,null
整租·广州敏捷绿湖首府 3室1厅 东北,增城,石滩镇,广州敏捷绿湖首府,85.0,东,3室1厅1卫,高楼层 （33层）,1000,随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954013333271085056.html,null
整租·碧桂园城市花园漫绿苑 3室2厅 南,增城,朱村,碧桂园城市花园漫绿苑,97.25,南,3室2厅1卫,中楼层 （25层）,2187,精装,https://gz.lianjia.com/zufang//zufang/GZ1954036849253023744.html,1天前维护
整租·碧桂园豪园挂绿湖 1室1厅 南/北,增城,增城碧桂园,碧桂园豪园挂绿湖,45.0,南,1室1厅1卫,高楼层 （21层）,1300,精装,https://gz.lianjia.com/zufang//zufang/GZ1953760788606877696.html,3天前维护
整租·恒大山水城 2室2厅 南,增城,中新镇,恒大山水城,84.0,南,2室2厅1卫,低楼层 （18层）,1700,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954417942812688384.html,null
整租·雅景居 2室2厅 南,增城,荔城中区,雅景居,117.8,南,2室2厅1卫,高楼层 （6层）,1800,近地铁,https://gz.lianjia.com/zufang//zufang/GZ1954469056048267264.html,null
整租·广州敏捷绿湖首府 2室2厅 北,增城,石滩镇,广州敏捷绿湖首府,77.0,北,2室2厅1卫,高楼层 （32层）,1480,精装,https://gz.lianjia.com/zufang//zufang/GZ1954475391733202944.html,5天前维护
整租·碧桂园凤凰城凤凰名苑 5室2厅 南,增城,凤凰城,碧桂园凤凰城凤凰名苑,268.0,南,5室2厅3卫,中楼层 （24层）,6000,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954488695834804224.html,2天前维护
整租·恒大山水城 3室2厅 西南,增城,中新镇,恒大山水城,93.0,南,3室2厅1卫,低楼层 （18层）,2500,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1954839543999889408.html,1天前维护
整租·碧桂园云顶 3室2厅 北,增城,凤凰城,碧桂园云顶,91.76,北,3室2厅2卫,中楼层 （32层）,2800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1955188990114004992.html,3天前维护
整租·新汤路 3室2厅 南/北,增城,荔城富鹏,新汤路,150.0,南,3室2厅3卫,中楼层 （4层）,1500,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1955178695354220544.html,null
整租·崇和花园 4室2厅 南,增城,永宁,崇和花园,127.0,南,4室2厅2卫,中楼层 （11层）,2088,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1955569000410775552.html,null
整租·保利中航城花园一期 3室2厅 复式 南,增城,朱村,保利中航城花园一期,95.0,南,3室2厅2卫,低楼层 （26层）,1500,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1955273350116802560.html,null
整租·创基丽江国际 4室2厅 南,增城,增城区府,创基丽江国际,185.0,南,4室2厅2卫,中楼层 （36层）,3600,双卫生间,https://gz.lianjia.com/zufang//zufang/GZ1955472804736401408.html,1天前维护
整租·恒大山水郡 3室2厅 南,增城,中新镇,恒大山水郡,120.0,南,3室2厅2卫,中楼层 （7层）,1800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1955463415203889152.html,null
整租·合汇·中央广场 2室1厅 南/北,增城,荔城中区,合汇·中央广场,80.0,南,2室1厅0卫,中楼层 （19层）,4000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1955489951692881920.html,null
整租·合景誉山国际三区 4室2厅 东南,增城,永宁,合景誉山国际三区,138.0,东,4室2厅2卫,低楼层 （25层）,2000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013244985775751168.html,null
整租·合汇·中央广场 4室2厅 南,增城,荔城中区,合汇·中央广场,128.0,南,4室2厅2卫,低楼层 （38层）,3500,近地铁|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013239057215127552.html,null
整租·中建凤榕台 3室2厅 南,增城,朱村,中建凤榕台,80.0,南,3室2厅2卫,高楼层 （33层）,1300,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013274593204109312.html,null
整租·时代廊桥(增城) 3室2厅 北,增城,永宁,时代廊桥(增城),83.0,北,3室2厅1卫,高楼层 （33层）,1750,精装,https://gz.lianjia.com/zufang//zufang/GZ2013268701888905216.html,1天前维护
整租·中建凤榕台 3室2厅 南,增城,朱村,中建凤榕台,80.0,南,3室2厅2卫,高楼层 （33层）,1300,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013275336380252160.html,null
整租·誉山国际13期誉璟公寓 2室1厅 南/北,增城,永宁,誉山国际13期誉璟公寓,49.0,南,2室1厅2卫,中楼层 （27层）,2000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013257069645266944.html,null
整租·中建凤榕台 3室2厅 南,增城,朱村,中建凤榕台,80.0,南,3室2厅2卫,高楼层 （33层）,1300,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013277033508896768.html,null
整租·碧桂园凤凰城凤妍苑 3室2厅 南,增城,凤凰城,碧桂园凤凰城凤妍苑,100.55,南,3室2厅1卫,中楼层 （17层）,2000,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013289479376207872.html,null
整租·大华东郡府 3室2厅 西南,增城,朱村,大华东郡府,88.0,南,3室2厅2卫,中楼层 （33层）,1700,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013487254218997760.html,null
整租·金地荔湖城水立坊 1室1厅 南,增城,永宁,金地荔湖城水立坊,53.85,南,1室1厅1卫,中楼层 （33层）,1100,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013490336050970624.html,null
整租·增城万达广场 1室0厅 南/北,增城,增城区府,增城万达广场,53.0,南,1室0厅1卫,高楼层 （26层）,1500,近地铁,https://gz.lianjia.com/zufang//zufang/GZ2013537032759934976.html,null
整租·合汇·中央广场 1室1厅 东南,增城,荔城中区,合汇·中央广场,55.0,东,1室1厅1卫,低楼层 （19层）,2000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013541117672292352.html,3天前维护
整租·保利壹号公馆 3室1厅 南,增城,增城区府,保利壹号公馆,100.0,南,3室1厅2卫,高楼层 （13层）,2000,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013549670067863552.html,1天前维护
整租·保利立方花园 4室2厅 南,增城,永宁,保利立方花园,94.0,南,4室2厅3卫,中楼层 （17层）,2300,,https://gz.lianjia.com/zufang//zufang/GZ2013529342327390208.html,null
整租·万科金色里程 3室2厅 东南,增城,石滩镇,万科金色里程,79.79,东,3室2厅1卫,中楼层 （34层）,1200,,https://gz.lianjia.com/zufang//zufang/GZ2013552735932121088.html,1天前维护
整租·富鹏小区 3室2厅 北,增城,荔城富鹏,富鹏小区,73.49,北,3室2厅1卫,中楼层 （8层）,1000,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2025886861754368000.html,null
整租·锦绣御景国际一期 3室2厅 南,增城,荔城西区,锦绣御景国际一期,120.0,南,3室2厅2卫,中楼层 （18层）,2600,双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2025877533999759360.html,null
整租·实地蔷薇国际 3室2厅 南,增城,荔城西区,实地蔷薇国际,94.0,南,3室2厅2卫,高楼层 （32层）,2000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2025882874695122944.html,null
整租·豪进山湖珺璟 3室2厅 东南/南,增城,白江,豪进山湖珺璟,95.0,东,3室2厅1卫,低楼层 （33层）,2400,精装,https://gz.lianjia.com/zufang//zufang/GZ2025864520194326528.html,null
整租·光明村 3室2厅 南,增城,荔城西区,光明村,90.0,南,3室2厅1卫,低楼层 （18层）,1500,,https://gz.lianjia.com/zufang//zufang/GZ2025870364915007488.html,1天前维护
整租·碧桂园城市花园花岸苑 3室2厅 南,增城,朱村,碧桂园城市花园花岸苑,98.0,南,3室2厅1卫,高楼层 （25层）,2400,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2025873079812489216.html,null
整租·保利中航城花园一期 3室2厅 南/北,增城,朱村,保利中航城花园一期,96.0,南,3室2厅2卫,低楼层 （26层）,2400,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2025873439687966720.html,3天前维护
整租·新康花园 2室1厅 南,增城,白江,新康花园,81.69,南,2室1厅1卫,高楼层 （6层）,1800,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2025925277195960320.html,null
