"处理后数量: 2158, 跳过异常: 842, 处理时间: 2025-06-25 16:11:39"
标题,区域,地块,小区,面积,朝向,户型,楼层信息,价格,标签,详情页链接,维护时间
整租·碧桂园凤凰城凤馨苑 2室2厅 南,增城,凤凰城,碧桂园凤凰城凤馨苑,91.0,南,2室2厅1卫,中楼层 （11层）,1800,精装,https://gz.lianjia.com/zufang/GZ1927281913425297408.html,null
整租·星汇城 4室2厅 南,黄埔,知识城,星汇城,108.0,南,4室2厅2卫,低楼层 （34层）,3800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1927301887279759360.html,4天前维护
整租·远洋天骄 1室0厅 东,天河,天河客运站,远洋天骄,12.0,东,1室0厅0卫,地下室 （19层）,700,精装,https://gz.lianjia.com/zufang/GZ1927320648175058944.html,null
整租·保利天际 3室2厅 南,增城,凤凰城,保利天际,125.89,南,3室2厅2卫,高楼层 （53层）,3600,精装|双卫生间,https://gz.lianjia.com/zufang/GZ1927320414317445120.html,3天前维护
整租·珠江源昌花园 3室2厅 东,南沙,横沥,珠江源昌花园,96.0,东,3室2厅2卫,高楼层 （27层）,2520,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1927563425248968704.html,null
整租·骏逸苑 3室2厅 南,天河,珠江新城东,骏逸苑,107.0,南,3室2厅2卫,高楼层 （9层）,6800,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1927400765911990272.html,4天前维护
整租·敏捷上城商务中心 3室1厅 西南,番禺,万博,敏捷上城商务中心,90.0,南,3室1厅1卫,低楼层 （22层）,4600,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ1927357584038166528.html,1天前维护
整租·新福港鼎峰 4室2厅 南,黄埔,科学城,新福港鼎峰,160.0,南,4室2厅2卫,低楼层 （26层）,7500,精装|双卫生间,https://gz.lianjia.com/zufang/GZ1927635163185938432.html,null
整租·荔富湖畔 3室2厅 南,增城,朱村,荔富湖畔,97.0,南,3室2厅2卫,高楼层 （23层）,1300,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang/GZ1927666287702441984.html,3天前维护
整租·鸿城花园 3室1厅 南,番禺,市桥,鸿城花园,101.8,南,3室1厅2卫,低楼层 （28层）,3500,近地铁|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1927677186446196736.html,null
整租·雅居乐·岭会 3室2厅 南,花都,狮岭镇,雅居乐·岭会,98.0,南,3室2厅1卫,高楼层 （30层）,2500,精装|随时看房,https://gz.lianjia.com/zufang/GZ1927686389944549376.html,null
整租·半山雍景苑 3室2厅 东南,天河,汇景新城,半山雍景苑,86.0,东,3室2厅1卫,中楼层 （18层）,4500,精装|随时看房,https://gz.lianjia.com/zufang/GZ1927743462795378688.html,1天前维护
整租·越秀国际总部广场 1室1厅 北,南沙,金洲,越秀国际总部广场,50.0,北,1室1厅1卫,高楼层 （30层）,1500,近地铁|精装,https://gz.lianjia.com/zufang/GZ1927660661056208896.html,null
整租·嘉裕公馆 3室2厅 北,天河,珠江新城中,嘉裕公馆,119.0,北,3室2厅2卫,低楼层 （33层）,13000,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1927638601483419648.html,3天前维护
合租·萝岗和苑 4居室 西卧,黄埔,科学城,萝岗和苑,10.22,西,4室1厅1卫,高楼层 （33层）,1291,新上|公寓|拎包入住|精装|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2048315729870061568.html,今天维护
整租·海珠教工新村 2室1厅 南/北,海珠,滨江东,海珠教工新村,67.0,南,2室1厅1卫,高楼层 （9层）,2900,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ1927630178863808512.html,今天维护
合租·南国奥园 4居室 西卧,番禺,汉溪长隆,南国奥园,12.2,西,4室1厅3卫,高楼层 （5层）,1326,新上|公寓|独立卫生间|月租|拎包入住|精装|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2048343641461620736.html,今天维护
整租·东璟花园 3室2厅 南,天河,员村,东璟花园,95.0,南,3室2厅1卫,低楼层 （25层）,5500,近地铁,https://gz.lianjia.com/zufang/GZ2023253034011721728.html,5天前维护
整租·赤岗路 1室1厅 南,海珠,赤岗,赤岗路,30.0,南,1室1厅1卫,高楼层 （9层）,1600,精装|随时看房,https://gz.lianjia.com/zufang/GZ2023254021141168128.html,null
整租·同和云苑新村 3室2厅 东,白云,同和,同和云苑新村,90.0,东,3室2厅1卫,中楼层 （8层）,3500,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ2023261911671373824.html,null
整租·小北路 2室1厅 东南,越秀,小北,小北路,45.0,东,2室1厅1卫,低楼层 （9层）,3100,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2023260986508574720.html,null
整租·天河星作 3室2厅 东,天河,智慧城,天河星作,89.0,东,3室2厅2卫,高楼层 （27层）,3900,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2023258552134533120.html,3天前维护
整租·珠光御景山水城 3室2厅 北,从化,江浦街,珠光御景山水城,96.0,北,3室2厅1卫,低楼层 （30层）,1500,精装|随时看房,https://gz.lianjia.com/zufang/GZ2023262928391634944.html,4天前维护
整租·省农机所 2室0厅 北,天河,天润路,省农机所,70.0,北,2室0厅1卫,低楼层 （9层）,3300,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2023261922735947776.html,2天前维护
整租·保利心语 3室2厅 北,天河,珠江新城中,保利心语,110.0,北,3室2厅2卫,低楼层 （32层）,13700,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang/GZ2023250548920156160.html,1天前维护
整租·广州星河湾盛荟园 4室2厅 南/北,番禺,星河湾,广州星河湾盛荟园,305.0,南,4室2厅4卫,低楼层 （16层）,20000,精装,https://gz.lianjia.com/zufang/GZ2023251760012853248.html,null
整租·碧桂园天玺湾 4室2厅 南/北,南沙,进港大道,碧桂园天玺湾,182.0,南,4室2厅3卫,低楼层 （18层）,4000,精装,https://gz.lianjia.com/zufang/GZ2023251886743748608.html,null
整租·利泰花林湖畔 3室2厅 南,从化,鳌头镇,利泰花林湖畔,100.0,南,3室2厅2卫,低楼层 （11层）,1600,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2023250377490563072.html,1天前维护
整租·番禺招商金山谷意库 1室0厅 南,番禺,金山谷,番禺招商金山谷意库,40.0,南,1室0厅1卫,高楼层 （7层）,2300,精装,https://gz.lianjia.com/zufang/GZ2023249998103183360.html,null
整租·广州足球公园 1室1厅 北,番禺,钟村,广州足球公园,24.0,北,1室1厅1卫,高楼层 （31层）,1200,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2023250011692728320.html,3天前维护
整租·罗岗村南区 5室2厅 南,增城,增城碧桂园,罗岗村南区,238.0,南,5室2厅5卫,高楼层 （3层）,3800,精装,https://gz.lianjia.com/zufang/GZ2023250061969850368.html,null
整租·祥景花园B区 3室2厅 南,白云,黄石,祥景花园B区,136.0,南,3室2厅2卫,中楼层 （28层）,6000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ2023313268294025216.html,今天维护
整租·荔德新都汇 1室1厅 东,番禺,沙湾,荔德新都汇,40.0,东,1室1厅1卫,中楼层 （16层）,1500,精装|随时看房,https://gz.lianjia.com/zufang/GZ2023313457507467264.html,5天前维护
整租·时代廊桥(增城) 3室2厅 东南,增城,永宁,时代廊桥(增城),99.0,东,3室2厅2卫,中楼层 （22层）,1970,双卫生间,https://gz.lianjia.com/zufang/GZ2023319250550128640.html,null
整租·六二三路 2室1厅 南,荔湾,和平西,六二三路,40.0,南,2室1厅1卫,低楼层 （3层）,2000,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ2034216590945288192.html,null
合租·六运小区 1居室 南卧,天河,天河南,六运小区,30.0,南,1室1厅1卫,中楼层 （8层）,2600,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ2034223507327418368.html,null
合租·时代春树里 5居室 南卧,黄埔,香雪,时代春树里,13.7,南,5室1厅2卫,中楼层 （26层）,1501,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2045037170036572160.html,今天维护
整租·人民北路 2室1厅 东南,越秀,西华路,人民北路,40.0,东,2室1厅1卫,高楼层 （7层）,2200,近地铁|精装,https://gz.lianjia.com/zufang/GZ2034224727433674752.html,3天前维护
合租·荟雅苑 4居室 北卧,天河,林和,荟雅苑,12.0,北,4室1厅2卫,中楼层 （31层）,2268,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2045040530693292032.html,今天维护
整租·南沙万达广场 1室1厅 西南,南沙,金洲,南沙万达广场,39.0,南,1室1厅1卫,高楼层 （27层）,1241,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2034229698694742016.html,4天前维护
整租·翡翠绿洲湖绣苑 3室2厅 东南,增城,凤凰城,翡翠绿洲湖绣苑,99.0,东,3室2厅1卫,中楼层 （25层）,2200,精装|随时看房,https://gz.lianjia.com/zufang/GZ2034227562661543936.html,4天前维护
整租·湾区·金融城 3室2厅 东南,南沙,明珠湾,湾区·金融城,102.38,东,3室2厅2卫,中楼层 （32层）,3000,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034227088164126720.html,null
整租·南沙珠江湾 4室2厅 南,南沙,南沙湾,南沙珠江湾,99.0,南,4室2厅2卫,高楼层 （30层）,3000,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034227589073076224.html,null
合租·鸿运花园 4居室 东卧,海珠,客村,鸿运花园,11.7,东,4室1厅2卫,高楼层 （19层）,2163,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2045040730996473856.html,今天维护
整租·万科黄埔新城 3室2厅 南,黄埔,南岗,万科黄埔新城,75.0,南,3室2厅1卫,中楼层 （33层）,3500,精装,https://gz.lianjia.com/zufang/GZ2034226994165579776.html,null
整租·云峰花园 3室2厅 南,花都,镜湖大道,云峰花园,125.0,南,3室2厅2卫,高楼层 （14层）,4200,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034239947627560960.html,3天前维护
整租·富力天禧花园 1室0厅 南,天河,车陂,富力天禧花园,12.0,南,1室0厅0卫,地下室,600,近地铁,https://gz.lianjia.com/zufang/GZ2034241958376898560.html,4天前维护
整租·时代南湾 4室2厅 东北,南沙,南沙港,时代南湾,123.0,东,4室2厅2卫,中楼层 （32层）,2500,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034241661621501952.html,null
整租·小北路 1室0厅 南,越秀,小北,小北路,45.0,南,1室0厅1卫,中楼层 （16层）,2100,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2034235219833257984.html,null
整租·伟诚广场 2室2厅 南/北,天河,天河公园,伟诚广场,80.0,南,2室2厅1卫,低楼层 （25层）,4500,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2034235171393241088.html,1天前维护
合租·黄埔中央城 4居室 南卧,黄埔,香雪,黄埔中央城,14.29,南,4室1厅2卫,中楼层 （38层）,1774,公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2045040766333485056.html,今天维护
整租·豪利花园 3室2厅 东南,花都,镜湖大道,豪利花园,100.0,东,3室2厅2卫,高楼层 （16层）,3600,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034234718454546432.html,2天前维护
合租·新都盛世名门 4居室 南卧,增城,白江,新都盛世名门,12.0,南,4室1厅2卫,低楼层 （12层）,1144,公寓|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2045040680505442304.html,今天维护
整租·东凌广场 1室1厅 南,增城,凤凰城,东凌广场,50.0,南,1室1厅1卫,低楼层 （28层）,1200,精装,https://gz.lianjia.com/zufang/GZ2034238151546896384.html,null
整租·石牌村商住楼 3室2厅 南,天河,珠江新城东,石牌村商住楼,128.0,南,3室2厅2卫,低楼层 （30层）,8400,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034238316391432192.html,null
整租·敏捷上城商务中心 1室1厅 东北,番禺,万博,敏捷上城商务中心,50.0,东,1室1厅1卫,高楼层 （22层）,3000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2034236579316236288.html,1天前维护
合租·世港花园 4居室 北卧,海珠,磨碟沙,世港花园,10.0,北,4室1厅2卫,高楼层 （9层）,2130,公寓|拎包入住|精装|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2044766365633478656.html,今天维护
整租·梓元岗路 2室1厅 东/南,白云,桂花岗,梓元岗路,65.0,东,2室1厅1卫,高楼层 （9层）,2000,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ2034230514814025728.html,今天维护
整租·大华东郡府 3室2厅 南,增城,朱村,大华东郡府,99.37,南,3室2厅2卫,中楼层 （24层）,2200,近地铁|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ2034230950728040448.html,null
整租·越秀·天荟江湾 3室2厅 南,海珠,工业大道南,越秀·天荟江湾,77.0,南,3室2厅2卫,高楼层 （38层）,5000,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ2034231787646877696.html,2天前维护
整租·领峰园 1室1厅 东,天河,珠江新城中,领峰园,83.26,东,1室1厅1卫,中楼层 （42层）,8000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ2034230399894290432.html,null
整租·尚东阳光 3室2厅 南,增城,沙村,尚东阳光,109.0,南,3室2厅2卫,高楼层 （30层）,3000,精装|双卫生间,https://gz.lianjia.com/zufang/GZ2034233915018838016.html,4天前维护
合租·珠江大家庭花园 5居室 南卧,海珠,琶洲中,珠江大家庭花园,30.29,南,5室1厅2卫,中楼层 （12层）,3286,公寓|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2045019614068342784.html,今天维护
整租·保利大都汇 2室1厅 北,番禺,汉溪长隆,保利大都汇,64.0,北,2室1厅2卫,高楼层 （22层）,4800,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang/GZ1928408366850244608.html,1天前维护
整租·万科山景城 4室2厅 复式 北,黄埔,长岭居,万科山景城,84.0,北,4室2厅3卫,低楼层 （4层）,5200,精装,https://gz.lianjia.com/zufang/GZ1928736913095655424.html,5天前维护
整租·东山公馆 3室1厅 西北,越秀,东山口,东山公馆,103.0,西,3室1厅2卫,高楼层 （29层）,8200,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang/GZ1928744748755976192.html,3天前维护
整租·方圆明月山溪 1室1厅 北,从化,温泉镇,方圆明月山溪,58.0,北,1室1厅1卫,高楼层 （11层）,1100,随时看房,https://gz.lianjia.com/zufang/GZ1928673797334892544.html,null
整租·金沙湾花园 5室2厅 南,番禺,沙湾,金沙湾花园,182.0,南,5室2厅2卫,高楼层 （6层）,3500,双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1928478466286551040.html,null
整租·源泉广场 3室2厅 东南,天河,长兴,源泉广场,108.0,东,3室2厅1卫,中楼层 （8层）,3550,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ1928674453995126784.html,3天前维护
整租·同福中路 3室1厅 南,海珠,同福,同福中路,60.0,南,3室1厅1卫,低楼层 （9层）,2700,近地铁|随时看房,https://gz.lianjia.com/zufang/GZ1928444984646696960.html,null
整租·越秀南路 2室1厅 东南,越秀,越秀南,越秀南路,62.49,东,2室1厅1卫,高楼层 （8层）,2700,精装|随时看房,https://gz.lianjia.com/zufang/GZ1928427221404352512.html,null
整租·华贵路 2室1厅 复式 南,荔湾,龙津,华贵路,60.0,南,2室1厅1卫,低楼层 （2层）,3500,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ1928354530894807040.html,null
整租·壹诚大厦 2室2厅 南,荔湾,东塱,壹诚大厦,56.0,南,2室2厅2卫,中楼层 （21层）,2200,双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1928352802136915968.html,null
整租·碧桂园豪进左岸 3室2厅 南/北,增城,石滩镇,碧桂园豪进左岸,123.0,南,3室2厅2卫,中楼层 （21层）,1450,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1928360938629496832.html,2天前维护
整租·新燕花园 3室2厅 南,天河,燕塘,新燕花园,74.5,南,3室2厅2卫,高楼层 （9层）,5500,近地铁|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1928033601094418432.html,null
整租·盘福路 3室1厅 南/北,越秀,盘福,盘福路,53.84,南,3室1厅1卫,中楼层 （13层）,3200,近地铁|精装,https://gz.lianjia.com/zufang/GZ1929129596842672128.html,null
合租·会展世界城 5居室 南卧,海珠,万胜围,会展世界城,11.6,南,5室1厅2卫,低楼层 （11层）,2026,公寓|拎包入住|精装|押一付一|随时看房,https://gz.lianjia.com/zufang/GZ2044275402259562496.html,今天维护
整租·广州绿地中央广场 2室1厅 北,黄埔,科学城,广州绿地中央广场,53.0,北,2室1厅1卫,高楼层 （21层）,4000,近地铁|精装|随时看房,https://gz.lianjia.com/zufang/GZ1929139432368111616.html,null
整租·跑马地大厦 1室0厅 东,天河,珠江新城东,跑马地大厦,34.0,东,1室0厅1卫,中楼层 （30层）,3000,精装,https://gz.lianjia.com/zufang/GZ1929128746376232960.html,3天前维护
整租·万科桃源里 5室2厅 复式 东南,增城,派潭镇,万科桃源里,87.0,东,5室2厅2卫,低楼层 （1层）,2000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1929475351247847424.html,null
整租·海龙湾 4室2厅 西北,番禺,南浦,海龙湾,133.0,西,4室2厅2卫,中楼层 （11层）,5300,双卫生间|随时看房,https://gz.lianjia.com/zufang/GZ1929372351229591552.html,null
整租·湾区·金融城 3室2厅 南,南沙,明珠湾,湾区·金融城,100.0,南,3室2厅2卫,中楼层 （30层）,2754,精装|双卫生间,https://gz.lianjia.com/zufang/GZ1929424147872481280.html,3天前维护
